[2026-05-05T13:26:55.083+0000] {globalretail_etl_dag.py:399} INFO - Batch 413/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:26:56.103+0000] {globalretail_etl_dag.py:399} INFO - Batch 414/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:26:57.110+0000] {globalretail_etl_dag.py:399} INFO - Batch 415/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:01.093+0000] {globalretail_etl_dag.py:399} INFO - Batch 416/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:04.123+0000] {globalretail_etl_dag.py:399} INFO - Batch 417/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:07.157+0000] {globalretail_etl_dag.py:399} INFO - Batch 418/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:10.259+0000] {globalretail_etl_dag.py:399} INFO - Batch 419/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:13.251+0000] {globalretail_etl_dag.py:399} INFO - Batch 420/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:16.342+0000] {globalretail_etl_dag.py:399} INFO - Batch 421/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:19.199+0000] {globalretail_etl_dag.py:399} INFO - Batch 422/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:27:20.703+0000] {globalretail_etl_dag.py:399} INFO - Batch 423/806 → inserted=822  skipped(dup)=178
[2026-05-05T13:27:21.590+0000] {globalretail_etl_dag.py:399} INFO - Batch 424/806 → inserted=967  skipped(dup)=33
[2026-05-05T13:27:23.803+0000] {globalretail_etl_dag.py:399} INFO - Batch 425/806 → inserted=965  skipped(dup)=35
[2026-05-05T13:27:24.569+0000] {globalretail_etl_dag.py:399} INFO - Batch 426/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:27:25.850+0000] {globalretail_etl_dag.py:399} INFO - Batch 427/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:27:28.092+0000] {globalretail_etl_dag.py:399} INFO - Batch 428/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:27:29.919+0000] {globalretail_etl_dag.py:399} INFO - Batch 429/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:27:31.782+0000] {globalretail_etl_dag.py:399} INFO - Batch 430/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:27:32.958+0000] {globalretail_etl_dag.py:399} INFO - Batch 431/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:27:36.945+0000] {globalretail_etl_dag.py:399} INFO - Batch 432/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:27:40.793+0000] {globalretail_etl_dag.py:399} INFO - Batch 433/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:27:43.865+0000] {globalretail_etl_dag.py:399} INFO - Batch 434/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:27:44.896+0000] {globalretail_etl_dag.py:399} INFO - Batch 435/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:27:46.154+0000] {globalretail_etl_dag.py:399} INFO - Batch 436/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:27:48.243+0000] {globalretail_etl_dag.py:399} INFO - Batch 437/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:27:49.702+0000] {globalretail_etl_dag.py:399} INFO - Batch 438/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:27:50.847+0000] {globalretail_etl_dag.py:399} INFO - Batch 439/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:27:54.658+0000] {globalretail_etl_dag.py:399} INFO - Batch 440/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:27:58.729+0000] {globalretail_etl_dag.py:399} INFO - Batch 441/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:28:02.688+0000] {globalretail_etl_dag.py:399} INFO - Batch 442/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:28:05.891+0000] {globalretail_etl_dag.py:399} INFO - Batch 443/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:28:08.728+0000] {globalretail_etl_dag.py:399} INFO - Batch 444/806 → inserted=962  skipped(dup)=38
[2026-05-05T13:28:10.214+0000] {globalretail_etl_dag.py:399} INFO - Batch 445/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:28:11.963+0000] {globalretail_etl_dag.py:399} INFO - Batch 446/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:28:14.152+0000] {globalretail_etl_dag.py:399} INFO - Batch 447/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:28:15.905+0000] {globalretail_etl_dag.py:399} INFO - Batch 448/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:28:17.368+0000] {globalretail_etl_dag.py:399} INFO - Batch 449/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:28:21.327+0000] {globalretail_etl_dag.py:399} INFO - Batch 450/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:28:25.471+0000] {globalretail_etl_dag.py:399} INFO - Batch 451/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:28:29.540+0000] {globalretail_etl_dag.py:399} INFO - Batch 452/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:28:33.689+0000] {globalretail_etl_dag.py:399} INFO - Batch 453/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:28:37.581+0000] {globalretail_etl_dag.py:399} INFO - Batch 454/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:28:40.735+0000] {globalretail_etl_dag.py:399} INFO - Batch 455/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:28:44.390+0000] {globalretail_etl_dag.py:399} INFO - Batch 456/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:28:48.728+0000] {globalretail_etl_dag.py:399} INFO - Batch 457/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:28:54.036+0000] {globalretail_etl_dag.py:399} INFO - Batch 458/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:28:57.823+0000] {globalretail_etl_dag.py:399} INFO - Batch 459/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:29:00.932+0000] {globalretail_etl_dag.py:399} INFO - Batch 460/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:29:03.828+0000] {globalretail_etl_dag.py:399} INFO - Batch 461/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:29:07.119+0000] {globalretail_etl_dag.py:399} INFO - Batch 462/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:29:10.205+0000] {globalretail_etl_dag.py:399} INFO - Batch 463/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:29:14.071+0000] {globalretail_etl_dag.py:399} INFO - Batch 464/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:29:17.049+0000] {globalretail_etl_dag.py:399} INFO - Batch 465/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:29:19.937+0000] {globalretail_etl_dag.py:399} INFO - Batch 466/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:29:22.941+0000] {globalretail_etl_dag.py:399} INFO - Batch 467/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:29:26.098+0000] {globalretail_etl_dag.py:399} INFO - Batch 468/806 → inserted=968  skipped(dup)=32
[2026-05-05T13:29:30.073+0000] {globalretail_etl_dag.py:399} INFO - Batch 469/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:29:33.132+0000] {globalretail_etl_dag.py:399} INFO - Batch 470/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:29:35.990+0000] {globalretail_etl_dag.py:399} INFO - Batch 471/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:29:39.121+0000] {globalretail_etl_dag.py:399} INFO - Batch 472/806 → inserted=1000  skipped(dup)=0
[2026-05-05T13:29:42.021+0000] {globalretail_etl_dag.py:399} INFO - Batch 473/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:29:45.566+0000] {globalretail_etl_dag.py:399} INFO - Batch 474/806 → inserted=973  skipped(dup)=27
[2026-05-05T13:29:49.464+0000] {globalretail_etl_dag.py:399} INFO - Batch 475/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:29:53.488+0000] {globalretail_etl_dag.py:399} INFO - Batch 476/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:29:55.495+0000] {globalretail_etl_dag.py:399} INFO - Batch 477/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:29:59.445+0000] {globalretail_etl_dag.py:399} INFO - Batch 478/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:30:02.566+0000] {globalretail_etl_dag.py:399} INFO - Batch 479/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:30:06.554+0000] {globalretail_etl_dag.py:399} INFO - Batch 480/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:30:10.071+0000] {globalretail_etl_dag.py:399} INFO - Batch 481/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:30:13.860+0000] {globalretail_etl_dag.py:399} INFO - Batch 482/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:30:16.909+0000] {globalretail_etl_dag.py:399} INFO - Batch 483/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:30:19.910+0000] {globalretail_etl_dag.py:399} INFO - Batch 484/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:30:24.008+0000] {globalretail_etl_dag.py:399} INFO - Batch 485/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:30:27.886+0000] {globalretail_etl_dag.py:399} INFO - Batch 486/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:30:30.962+0000] {globalretail_etl_dag.py:399} INFO - Batch 487/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:30:33.956+0000] {globalretail_etl_dag.py:399} INFO - Batch 488/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:30:37.076+0000] {globalretail_etl_dag.py:399} INFO - Batch 489/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:30:40.213+0000] {globalretail_etl_dag.py:399} INFO - Batch 490/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:30:44.068+0000] {globalretail_etl_dag.py:399} INFO - Batch 491/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:30:47.074+0000] {globalretail_etl_dag.py:399} INFO - Batch 492/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:30:47.976+0000] {globalretail_etl_dag.py:399} INFO - Batch 493/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:30:51.220+0000] {globalretail_etl_dag.py:399} INFO - Batch 494/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:30:55.029+0000] {globalretail_etl_dag.py:399} INFO - Batch 495/806 → inserted=967  skipped(dup)=33
[2026-05-05T13:30:58.389+0000] {globalretail_etl_dag.py:399} INFO - Batch 496/806 → inserted=979  skipped(dup)=21
[2026-05-05T13:31:02.203+0000] {globalretail_etl_dag.py:399} INFO - Batch 497/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:31:05.127+0000] {globalretail_etl_dag.py:399} INFO - Batch 498/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:31:08.488+0000] {globalretail_etl_dag.py:399} INFO - Batch 499/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:31:12.231+0000] {globalretail_etl_dag.py:399} INFO - Batch 500/806 → inserted=1000  skipped(dup)=0
[2026-05-05T13:31:15.595+0000] {globalretail_etl_dag.py:399} INFO - Batch 501/806 → inserted=979  skipped(dup)=21
[2026-05-05T13:31:18.392+0000] {globalretail_etl_dag.py:399} INFO - Batch 502/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:31:21.616+0000] {globalretail_etl_dag.py:399} INFO - Batch 503/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:31:23.554+0000] {globalretail_etl_dag.py:399} INFO - Batch 504/806 → inserted=968  skipped(dup)=32
[2026-05-05T13:31:25.594+0000] {globalretail_etl_dag.py:399} INFO - Batch 505/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:31:27.563+0000] {globalretail_etl_dag.py:399} INFO - Batch 506/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:31:29.622+0000] {globalretail_etl_dag.py:399} INFO - Batch 507/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:31:31.836+0000] {globalretail_etl_dag.py:399} INFO - Batch 508/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:31:33.735+0000] {globalretail_etl_dag.py:399} INFO - Batch 509/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:31:36.934+0000] {globalretail_etl_dag.py:399} INFO - Batch 510/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:31:40.934+0000] {globalretail_etl_dag.py:399} INFO - Batch 511/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:31:46.372+0000] {globalretail_etl_dag.py:399} INFO - Batch 512/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:31:51.623+0000] {globalretail_etl_dag.py:399} INFO - Batch 513/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:31:56.680+0000] {globalretail_etl_dag.py:399} INFO - Batch 514/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:32:00.752+0000] {globalretail_etl_dag.py:399} INFO - Batch 515/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:32:04.875+0000] {globalretail_etl_dag.py:399} INFO - Batch 516/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:32:07.856+0000] {globalretail_etl_dag.py:399} INFO - Batch 517/806 → inserted=973  skipped(dup)=27
[2026-05-05T13:32:11.168+0000] {globalretail_etl_dag.py:399} INFO - Batch 518/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:32:15.250+0000] {globalretail_etl_dag.py:399} INFO - Batch 519/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:32:18.870+0000] {globalretail_etl_dag.py:399} INFO - Batch 520/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:32:21.859+0000] {globalretail_etl_dag.py:399} INFO - Batch 521/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:32:24.917+0000] {globalretail_etl_dag.py:399} INFO - Batch 522/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:32:28.065+0000] {globalretail_etl_dag.py:399} INFO - Batch 523/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:32:31.988+0000] {globalretail_etl_dag.py:399} INFO - Batch 524/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:32:34.920+0000] {globalretail_etl_dag.py:399} INFO - Batch 525/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:32:38.016+0000] {globalretail_etl_dag.py:399} INFO - Batch 526/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:32:41.322+0000] {globalretail_etl_dag.py:399} INFO - Batch 527/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:32:45.191+0000] {globalretail_etl_dag.py:399} INFO - Batch 528/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:32:48.017+0000] {globalretail_etl_dag.py:399} INFO - Batch 529/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:32:51.331+0000] {globalretail_etl_dag.py:399} INFO - Batch 530/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:32:55.462+0000] {globalretail_etl_dag.py:399} INFO - Batch 531/806 → inserted=951  skipped(dup)=49
[2026-05-05T13:32:59.798+0000] {globalretail_etl_dag.py:399} INFO - Batch 532/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:33:03.753+0000] {globalretail_etl_dag.py:399} INFO - Batch 533/806 → inserted=1000  skipped(dup)=0
[2026-05-05T13:33:06.785+0000] {globalretail_etl_dag.py:399} INFO - Batch 534/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:33:09.957+0000] {globalretail_etl_dag.py:399} INFO - Batch 535/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:33:13.963+0000] {globalretail_etl_dag.py:399} INFO - Batch 536/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:33:16.856+0000] {globalretail_etl_dag.py:399} INFO - Batch 537/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:33:19.891+0000] {globalretail_etl_dag.py:399} INFO - Batch 538/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:33:23.996+0000] {globalretail_etl_dag.py:399} INFO - Batch 539/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:33:27.893+0000] {globalretail_etl_dag.py:399} INFO - Batch 540/806 → inserted=1000  skipped(dup)=0
[2026-05-05T13:33:31.018+0000] {globalretail_etl_dag.py:399} INFO - Batch 541/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:33:32.798+0000] {globalretail_etl_dag.py:399} INFO - Batch 542/806 → inserted=979  skipped(dup)=21
[2026-05-05T13:33:35.977+0000] {globalretail_etl_dag.py:399} INFO - Batch 543/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:33:39.114+0000] {globalretail_etl_dag.py:399} INFO - Batch 544/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:33:42.132+0000] {globalretail_etl_dag.py:399} INFO - Batch 545/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:33:45.361+0000] {globalretail_etl_dag.py:399} INFO - Batch 546/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:33:49.073+0000] {globalretail_etl_dag.py:399} INFO - Batch 547/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:33:51.883+0000] {globalretail_etl_dag.py:399} INFO - Batch 548/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:33:54.106+0000] {globalretail_etl_dag.py:399} INFO - Batch 549/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:33:55.083+0000] {globalretail_etl_dag.py:399} INFO - Batch 550/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:33:55.912+0000] {globalretail_etl_dag.py:399} INFO - Batch 551/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:33:57.086+0000] {globalretail_etl_dag.py:399} INFO - Batch 552/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:34:00.998+0000] {globalretail_etl_dag.py:399} INFO - Batch 553/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:34:04.009+0000] {globalretail_etl_dag.py:399} INFO - Batch 554/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:34:07.152+0000] {globalretail_etl_dag.py:399} INFO - Batch 555/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:34:08.186+0000] {globalretail_etl_dag.py:399} INFO - Batch 556/806 → inserted=958  skipped(dup)=42
[2026-05-05T13:34:09.157+0000] {globalretail_etl_dag.py:399} INFO - Batch 557/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:34:10.616+0000] {globalretail_etl_dag.py:399} INFO - Batch 558/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:34:12.124+0000] {globalretail_etl_dag.py:399} INFO - Batch 559/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:34:13.187+0000] {globalretail_etl_dag.py:399} INFO - Batch 560/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:34:14.276+0000] {globalretail_etl_dag.py:399} INFO - Batch 561/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:34:15.594+0000] {globalretail_etl_dag.py:399} INFO - Batch 562/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:34:17.053+0000] {globalretail_etl_dag.py:399} INFO - Batch 563/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:34:20.678+0000] {globalretail_etl_dag.py:399} INFO - Batch 564/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:34:21.999+0000] {globalretail_etl_dag.py:399} INFO - Batch 565/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:34:22.965+0000] {globalretail_etl_dag.py:399} INFO - Batch 566/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:34:24.607+0000] {globalretail_etl_dag.py:399} INFO - Batch 567/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:34:26.070+0000] {globalretail_etl_dag.py:399} INFO - Batch 568/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:34:27.099+0000] {globalretail_etl_dag.py:399} INFO - Batch 569/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:34:28.361+0000] {globalretail_etl_dag.py:399} INFO - Batch 570/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:34:30.259+0000] {globalretail_etl_dag.py:399} INFO - Batch 571/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:34:32.232+0000] {globalretail_etl_dag.py:399} INFO - Batch 572/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:34:34.313+0000] {globalretail_etl_dag.py:399} INFO - Batch 573/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:34:36.532+0000] {globalretail_etl_dag.py:399} INFO - Batch 574/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:34:38.397+0000] {globalretail_etl_dag.py:399} INFO - Batch 575/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:34:40.484+0000] {globalretail_etl_dag.py:399} INFO - Batch 576/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:34:42.247+0000] {globalretail_etl_dag.py:399} INFO - Batch 577/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:34:43.710+0000] {globalretail_etl_dag.py:399} INFO - Batch 578/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:34:47.135+0000] {globalretail_etl_dag.py:399} INFO - Batch 579/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:34:50.100+0000] {globalretail_etl_dag.py:399} INFO - Batch 580/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:34:53.030+0000] {globalretail_etl_dag.py:399} INFO - Batch 581/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:34:55.916+0000] {globalretail_etl_dag.py:399} INFO - Batch 582/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:34:59.222+0000] {globalretail_etl_dag.py:399} INFO - Batch 583/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:35:03.036+0000] {globalretail_etl_dag.py:399} INFO - Batch 584/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:35:06.235+0000] {globalretail_etl_dag.py:399} INFO - Batch 585/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:35:09.904+0000] {globalretail_etl_dag.py:399} INFO - Batch 586/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:35:14.175+0000] {globalretail_etl_dag.py:399} INFO - Batch 587/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:35:18.000+0000] {globalretail_etl_dag.py:399} INFO - Batch 588/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:35:21.963+0000] {globalretail_etl_dag.py:399} INFO - Batch 589/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:35:25.112+0000] {globalretail_etl_dag.py:399} INFO - Batch 590/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:35:28.935+0000] {globalretail_etl_dag.py:399} INFO - Batch 591/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:35:32.411+0000] {globalretail_etl_dag.py:399} INFO - Batch 592/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:35:36.361+0000] {globalretail_etl_dag.py:399} INFO - Batch 593/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:35:39.576+0000] {globalretail_etl_dag.py:399} INFO - Batch 594/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:35:44.074+0000] {globalretail_etl_dag.py:399} INFO - Batch 595/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:35:48.020+0000] {globalretail_etl_dag.py:399} INFO - Batch 596/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:35:52.144+0000] {globalretail_etl_dag.py:399} INFO - Batch 597/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:35:56.531+0000] {globalretail_etl_dag.py:399} INFO - Batch 598/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:36:00.793+0000] {globalretail_etl_dag.py:399} INFO - Batch 599/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:36:04.865+0000] {globalretail_etl_dag.py:399} INFO - Batch 600/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:36:07.882+0000] {globalretail_etl_dag.py:399} INFO - Batch 601/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:36:11.053+0000] {globalretail_etl_dag.py:399} INFO - Batch 602/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:36:15.106+0000] {globalretail_etl_dag.py:399} INFO - Batch 603/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:36:18.024+0000] {globalretail_etl_dag.py:399} INFO - Batch 604/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:36:22.000+0000] {globalretail_etl_dag.py:399} INFO - Batch 605/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:36:25.951+0000] {globalretail_etl_dag.py:399} INFO - Batch 606/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:36:28.978+0000] {globalretail_etl_dag.py:399} INFO - Batch 607/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:36:32.640+0000] {globalretail_etl_dag.py:399} INFO - Batch 608/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:36:34.980+0000] {globalretail_etl_dag.py:399} INFO - Batch 609/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:36:36.514+0000] {globalretail_etl_dag.py:399} INFO - Batch 610/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:36:37.844+0000] {globalretail_etl_dag.py:399} INFO - Batch 611/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:36:42.087+0000] {globalretail_etl_dag.py:399} INFO - Batch 612/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:36:45.750+0000] {globalretail_etl_dag.py:399} INFO - Batch 613/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:36:49.839+0000] {globalretail_etl_dag.py:399} INFO - Batch 614/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:36:54.024+0000] {globalretail_etl_dag.py:399} INFO - Batch 615/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:36:57.981+0000] {globalretail_etl_dag.py:399} INFO - Batch 616/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:37:00.305+0000] {globalretail_etl_dag.py:399} INFO - Batch 617/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:37:04.837+0000] {globalretail_etl_dag.py:399} INFO - Batch 618/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:37:08.992+0000] {globalretail_etl_dag.py:399} INFO - Batch 619/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:37:13.198+0000] {globalretail_etl_dag.py:399} INFO - Batch 620/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:37:17.753+0000] {globalretail_etl_dag.py:399} INFO - Batch 621/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:37:21.792+0000] {globalretail_etl_dag.py:399} INFO - Batch 622/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:37:25.913+0000] {globalretail_etl_dag.py:399} INFO - Batch 623/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:37:29.943+0000] {globalretail_etl_dag.py:399} INFO - Batch 624/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:37:32.926+0000] {globalretail_etl_dag.py:399} INFO - Batch 625/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:37:36.084+0000] {globalretail_etl_dag.py:399} INFO - Batch 626/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:37:40.192+0000] {globalretail_etl_dag.py:399} INFO - Batch 627/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:37:43.229+0000] {globalretail_etl_dag.py:399} INFO - Batch 628/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:37:44.241+0000] {globalretail_etl_dag.py:399} INFO - Batch 629/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:37:45.290+0000] {globalretail_etl_dag.py:399} INFO - Batch 630/806 → inserted=982  skipped(dup)=18
